1221440509	20250119	202501	2025	2025.0521	JPN	JAPAN	JPN								TWN	TAIWAN	TWN								1	043	043	04	1	2.8	8	1	8	3.94088669950739	1	Japan	JA	JA		36	138	JA	1	Taiwan	TW	TW		24	121	TW	1	Japan	JA	JA		36	138	JA	20250119013000	https://eturbonews.com/japan-tops-global-destination-list/
1221440510	20250119	202501	2025	2025.0521	JUD	COUNSEL						JUD													0	010	010	01	1	0.0	10	1	10	-2.40506329113924	1	Macedonia	MK	MK		41.833333	22	MK	0								1	Macedonia	MK	MK		41.833333	22	MK	20250119013000	https://www.nzherald.co.nz/nz/auckland-eatery-to-pay-18k-after-insisting-teen-must-sign-unfair-contract/JOPJWFGDY5BJ7LYIBHGVG2GLG4/
1221440511	20250119	202501	2025	2025.0521	JUD	ATTORNEY						JUD													1	016	016	01	1	-2.0	5	1	5	-10.6493506493506	0								0								0								20250119013000	https://allhiphop.com/news/nelly-fights-back-rapper-accuses-ali-of-frivolous-lawsuit-in-st-lunatics-battle/
1221440512	20250119	202501	2025	2025.0521	JUD	ATTORNEY						JUD													1	043	043	04	1	2.8	10	1	10	-11.3207547169811	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250119013000	https://www.jpost.com/breaking-news/article-838152
1221440513	20250119	202501	2025	2025.0521	JUD	ATTORNEY						JUD													1	120	120	12	3	-4.0	13	1	10	-11.3207547169811	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250119013000	https://www.jpost.com/breaking-news/article-838152
1221440514	20250119	202501	2025	2025.0521	JUD	COUNSEL						JUD													0	120	120	12	3	-4.0	10	1	10	-2.40506329113924	1	Macedonia	MK	MK		41.833333	22	MK	0								1	Macedonia	MK	MK		41.833333	22	MK	20250119013000	https://www.nzherald.co.nz/nz/auckland-eatery-to-pay-18k-after-insisting-teen-must-sign-unfair-contract/JOPJWFGDY5BJ7LYIBHGVG2GLG4/
1221440515	20250119	202501	2025	2025.0521	JUD	DISTRICT COURT						JUD													1	1241	124	12	3	-4.0	5	1	5	-3.2312925170068	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250119013000	https://www.thecentersquare.com/national/article_f2189434-d5e2-11ef-aac2-5731d423fb61.html
1221440516	20250119	202501	2025	2025.0521	JUD	ADVOCATE						JUD			BUS	EMPLOYER						BUS			0	010	010	01	1	0.0	3	1	3	-2.40506329113924	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20250119013000	https://www.nzherald.co.nz/nz/auckland-eatery-to-pay-18k-after-insisting-teen-must-sign-unfair-contract/JOPJWFGDY5BJ7LYIBHGVG2GLG4/
1221440517	20250119	202501	2025	2025.0521	JUD	FEDERAL COURT						JUD			BUS	AIRLINE						BUS			1	030	030	03	1	4.0	5	1	5	-0.6060606060606	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250119013000	https://www.airlinereporter.com/2009/10/us-airways-denied-a-liquor-license-in-new-mexico/
1221440518	20250119	202501	2025	2025.0521	JUD	PROSECUTOR						JUD			CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	4	2	4	-8.36084319379537	3	Portage Park, Illinois, United States	US	USIL	IL031	41.9578	-87.7651	1772719	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250119013000	https://www.chicagotribune.com/2025/01/18/portage-park-man-facing-gun-charges-after-shooting-death-of-his-pregnant-girlfriend-released-from-custody/
1221440519	20250119	202501	2025	2025.0521	JUD	PROSECUTOR						JUD			CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	12	2	12	-8.36084319379537	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20250119013000	https://www.chicagotribune.com/2025/01/18/portage-park-man-facing-gun-charges-after-shooting-death-of-his-pregnant-girlfriend-released-from-custody/
1221440520	20250119	202501	2025	2025.0521	JUD	PROSECUTOR						JUD			CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	4	2	4	-8.36084319379537	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250119013000	https://www.chicagotribune.com/2025/01/18/portage-park-man-facing-gun-charges-after-shooting-death-of-his-pregnant-girlfriend-released-from-custody/
1221440521	20250119	202501	2025	2025.0521	JUD	ATTORNEY						JUD			ISRGOV	ISRAEL	ISR					GOV			1	120	120	12	3	-4.0	2	1	2	-11.3207547169811	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250119013000	https://www.jpost.com/breaking-news/article-838152
1221440522	20250119	202501	2025	2025.0521	JUD	ADVOCATE						JUD			LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	3	1	3	-2.40506329113924	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20250119013000	https://www.nzherald.co.nz/nz/auckland-eatery-to-pay-18k-after-insisting-teen-must-sign-unfair-contract/JOPJWFGDY5BJ7LYIBHGVG2GLG4/
1221440523	20250119	202501	2025	2025.0521	KEN	KENYA	KEN								COP	POLICE OFFICER						COP			1	153	153	15	4	-7.2	2	1	2	-4.32692307692308	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250119013000	https://www.tribdem.com/news/kenya-deploys-217-more-police-officers-to-haiti-under-un-backed-mission-to-tackle-gang/article_13aef23e-2767-5246-9911-b231cc7f7ec0.html
1221440524	20250119	202501	2025	2025.0521	KEN	NAIROBI	KEN								COP	POLICE OFFICER						COP			1	153	153	15	4	-7.2	8	1	8	-4.32692307692308	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Haiti	HA	HA		19	-72.416667	HA	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250119013000	https://www.tribdem.com/news/kenya-deploys-217-more-police-officers-to-haiti-under-un-backed-mission-to-tackle-gang/article_13aef23e-2767-5246-9911-b231cc7f7ec0.html
1221440525	20250119	202501	2025	2025.0521	KEN	KENYA	KEN								COP	POLICE OFFICER						COP			1	153	153	15	4	-7.2	10	1	10	-1.78571428571429	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20250119013000	https://www.yahoo.com/news/kenya-deploys-217-additional-police-234215978.html
1221440526	20250119	202501	2025	2025.0521	KEN	KENYAN	KEN								HTI	HAITI	HTI								1	042	042	04	1	1.9	4	1	4	-1.78571428571429	1	Kenya	KE	KE		1	38	KE	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20250119013000	https://www.yahoo.com/news/kenya-deploys-217-additional-police-234215978.html
1221440527	20250119	202501	2025	2025.0521	KEN	KENYA	KEN								HTI	HAITI	HTI								1	072	072	07	2	8.3	2	1	2	-4.32692307692308	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250119013000	https://www.tribdem.com/news/kenya-deploys-217-more-police-officers-to-haiti-under-un-backed-mission-to-tackle-gang/article_13aef23e-2767-5246-9911-b231cc7f7ec0.html
1221440528	20250119	202501	2025	2025.0521	KEN	KENYA	KEN								HTI	HAITI	HTI								1	072	072	07	2	8.3	8	1	8	-4.32692307692308	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Haiti	HA	HA		19	-72.416667	HA	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250119013000	https://www.tribdem.com/news/kenya-deploys-217-more-police-officers-to-haiti-under-un-backed-mission-to-tackle-gang/article_13aef23e-2767-5246-9911-b231cc7f7ec0.html
1221440529	20250119	202501	2025	2025.0521	KENCOP	KENYAN	KEN					COP			HTI	HAITI	HTI								1	042	042	04	1	1.9	6	1	6	-1.78571428571429	1	Kenya	KE	KE		1	38	KE	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	1	Kenya	KE	KE		1	38	KE	20250119013000	https://www.yahoo.com/news/kenya-deploys-217-additional-police-234215978.html
1221440530	20250119	202501	2025	2025.0521	KENGOV	KENYA	KEN					GOV			HTI	HAITI	HTI								1	154	154	15	4	-7.2	10	1	10	-4.32692307692308	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Haiti	HA	HA		19	-72.416667	HA	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250119013000	https://www.tribdem.com/news/kenya-deploys-217-more-police-officers-to-haiti-under-un-backed-mission-to-tackle-gang/article_13aef23e-2767-5246-9911-b231cc7f7ec0.html
1221440531	20250119	202501	2025	2025.0521	LBR	MONROVIA	LBR								GOV	FIRE CHIEF						GOV			1	060	060	06	2	6.0	10	1	10	0.785340314136129	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250119013000	https://yellowhammernews.com/dale-strong-to-chair-homeland-security-critical-emergency-response-subcommittee/
1221440532	20250119	202501	2025	2025.0521	LEG	HOUSE OF COMMONS						LEG													1	040	040	04	1	1.0	5	1	5	-1.11111111111111	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250119013000	https://www.tvguide.co.uk/schedule/7cf27a2d-190f-59c7-a092-b3c46c33a6dd/westminster-hall
1221440533	20250119	202501	2025	2025.0521	LEG	SENATE						LEG													0	080	080	08	2	5.0	5	1	5	-2.11132437619962	0								0								0								20250119013000	https://www.newsbusters.org/blogs/nb/mark-finkelstein/2025/01/18/michael-steele-rudely-and-wrongly-corrects-msnbc-colleague
1221440534	20250119	202501	2025	2025.0521	LEG	SENATOR						LEG													0	111	111	11	3	-2.0	5	1	5	-2.11132437619962	0								0								0								20250119013000	https://www.newsbusters.org/blogs/nb/mark-finkelstein/2025/01/18/michael-steele-rudely-and-wrongly-corrects-msnbc-colleague
1221440535	20250119	202501	2025	2025.0521	LEG	REPRESENTATIVES						LEG			GOV	KING						GOV			0	010	010	01	1	0.0	10	1	10	1.21155638397017	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20250119013000	https://greekreporter.com/2025/01/19/jewish-prophesy-alexander-the-great/
1221440536	20250119	202501	2025	2025.0521	LEG	REPRESENTATIVES						LEG			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	10	1	10	0.949367088607595	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250119013000	https://www.wgnsradio.com/article/90862/weather-cancels-inaugural-parade-will-the-stewarts-creek-perform-elsewhere
1221440537	20250119	202501	2025	2025.0521	MED	TABLOID						MED													0	080	080	08	2	5.0	2	1	2	-4.01396160558464	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250119013000	https://www.yahoo.com/news/prince-harry-versus-newspapers-one-005706282.html
1221440538	20250119	202501	2025	2025.0521	MEX	DURANGO	MEX								CHROFF032	UNITARIAN				CHR					1	036	036	03	1	4.0	4	1	2	-3.07053941908713	3	Buckley Park, Colorado, United States	US	USCO	CO067	37.2783	-107.88	1794947	3	Buckley Park, Colorado, United States	US	USCO		37.2783	-107.88	1794947	3	Buckley Park, Colorado, United States	US	USCO		37.2783	-107.88	1794947	20250119013000	https://www.durangoherald.com/articles/durango-residents-march-in-defiance-of-incoming-trump-presidency/
1221440539	20250119	202501	2025	2025.0521	MEX	DURANGO	MEX								OPP	ACTIVIST						OPP			0	046	046	04	1	7.0	6	1	6	-3.07053941908713	3	Buckley Park, Colorado, United States	US	USCO	CO067	37.2783	-107.88	1794947	3	Buckley Park, Colorado, United States	US	USCO		37.2783	-107.88	1794947	3	Buckley Park, Colorado, United States	US	USCO		37.2783	-107.88	1794947	20250119013000	https://www.durangoherald.com/articles/durango-residents-march-in-defiance-of-incoming-trump-presidency/
1221440540	20250119	202501	2025	2025.0521	MEX	DURANGO	MEX								USA	UNITED STATES	USA								1	036	036	03	1	4.0	16	1	8	-3.07053941908713	3	Buckley Park, Colorado, United States	US	USCO	CO067	37.2783	-107.88	1794947	3	Buckley Park, Colorado, United States	US	USCO		37.2783	-107.88	1794947	3	Buckley Park, Colorado, United States	US	USCO		37.2783	-107.88	1794947	20250119013000	https://www.durangoherald.com/articles/durango-residents-march-in-defiance-of-incoming-trump-presidency/
1221440541	20250119	202501	2025	2025.0521	MEX	DURANGO	MEX								USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-3.07053941908713	3	Buckley Park, Colorado, United States	US	USCO	CO067	37.2783	-107.88	1794947	3	Buckley Park, Colorado, United States	US	USCO		37.2783	-107.88	1794947	3	Buckley Park, Colorado, United States	US	USCO		37.2783	-107.88	1794947	20250119013000	https://www.durangoherald.com/articles/durango-residents-march-in-defiance-of-incoming-trump-presidency/
1221440542	20250119	202501	2025	2025.0521	MIL	CAPTAIN						MIL													0	010	010	01	1	0.0	1	1	1	-2.00768902178556	3	Elizabethcity, North Carolina, United States	US	USNC	NC045	35.2929	-81.4912	1001543	0								3	Elizabethcity, North Carolina, United States	US	USNC	NC045	35.2929	-81.4912	1001543	20250119013000	https://www.outerbanksvoice.com/2025/01/18/getting-to-the-bottom-of-our-shipwreck-legends/
1221440543	20250119	202501	2025	2025.0521	MIL	CAPTAIN						MIL													0	010	010	01	1	0.0	4	1	4	-2.00768902178556	3	Albemarle, North Carolina, United States	US	USNC	NC021	35.6115	-82.5426	1017529	0								3	Albemarle, North Carolina, United States	US	USNC	NC021	35.6115	-82.5426	1017529	20250119013000	https://www.outerbanksvoice.com/2025/01/18/getting-to-the-bottom-of-our-shipwreck-legends/
1221440544	20250119	202501	2025	2025.0521	MIL	CAPTAIN						MIL													0	010	010	01	1	0.0	5	1	5	-2.00768902178556	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250119013000	https://www.outerbanksvoice.com/2025/01/18/getting-to-the-bottom-of-our-shipwreck-legends/
1221440545	20250119	202501	2025	2025.0521	MIL	AIRMAN						MIL			AUT	AUSTRIA	AUT								0	190	190	19	4	-10.0	2	1	2	0	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20250119013000	https://www.newsday.com/long-island/obituaries/leftenant-colon-amityville-tp2b3o0x
1221440546	20250119	202501	2025	2025.0521	MIL	AIRMAN						MIL			AUT	AUSTRIA	AUT								0	190	190	19	4	-10.0	4	1	4	0	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20250119013000	https://www.newsday.com/long-island/obituaries/leftenant-colon-amityville-tp2b3o0x
1221440547	20250119	202501	2025	2025.0521	MIL	AIRMAN						MIL			AUT	AUSTRIA	AUT								0	190	190	19	4	-10.0	1	1	1	0	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20250119013000	https://www.newsday.com/long-island/obituaries/leftenant-colon-amityville-tp2b3o0x
1221440548	20250119	202501	2025	2025.0521	MIL	AIRMAN						MIL			AUT	AUSTRIA	AUT								0	190	190	19	4	-10.0	1	1	1	0	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250119013000	https://www.newsday.com/long-island/obituaries/leftenant-colon-amityville-tp2b3o0x
1221440549	20250119	202501	2025	2025.0521	MIL	ARMY						MIL			CVL	ENGINEER						CVL			0	090	090	09	2	-2.0	3	1	3	-3.57894736842105	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250119013000	https://eturbonews.com/tropical-storm-lee-making-its-way-gulf-coast/
1221440550	20250119	202501	2025	2025.0521	MIL	MILITARY						MIL			POL	POLE	POL								1	036	036	03	1	4.0	1	1	1	0.31948881789137	1	New Zealand	NZ	NZ		-42	174	NZ	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	New Zealand	NZ	NZ		-42	174	NZ	20250119013000	https://www.sunlive.co.nz/news/359020-historic-warbirds-dazzle-at-aero-day-event.html
1221440551	20250119	202501	2025	2025.0521	MIL	MILITARY						MIL			POL	POLE	POL								1	036	036	03	1	4.0	4	1	4	0.31948881789137	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250119013000	https://www.sunlive.co.nz/news/359020-historic-warbirds-dazzle-at-aero-day-event.html
1221440552	20250119	202501	2025	2025.0521	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	1	1	1	-3.57894736842105	3	Lake Charles, Louisiana, United States	US	USLA	LA019	30.2266	-93.2174	1629966	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250119013000	https://eturbonews.com/tropical-storm-lee-making-its-way-gulf-coast/
1221440553	20250119	202501	2025	2025.0521	MIL	ARMY						MIL			USA	NEW ORLEANS	USA								0	090	090	09	2	-2.0	4	1	4	-3.57894736842105	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250119013000	https://eturbonews.com/tropical-storm-lee-making-its-way-gulf-coast/
1221440554	20250119	202501	2025	2025.0521	MKD	MACEDONIA	MKD								BUS	EMPLOYER						BUS			0	013	013	01	1	0.4	1	1	1	-2.40506329113924	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20250119013000	https://www.nzherald.co.nz/nz/auckland-eatery-to-pay-18k-after-insisting-teen-must-sign-unfair-contract/JOPJWFGDY5BJ7LYIBHGVG2GLG4/
1221440555	20250119	202501	2025	2025.0521	MKD	MACEDONIA	MKD								LAB	EMPLOYEE						LAB			0	013	013	01	1	0.4	1	1	1	-2.40506329113924	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20250119013000	https://www.nzherald.co.nz/nz/auckland-eatery-to-pay-18k-after-insisting-teen-must-sign-unfair-contract/JOPJWFGDY5BJ7LYIBHGVG2GLG4/
1221440556	20250119	202501	2025	2025.0521	MKD	MACEDONIA	MKD								LAB	EMPLOYEE						LAB			0	051	051	05	1	3.4	2	1	2	-2.40506329113924	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20250119013000	https://www.nzherald.co.nz/nz/auckland-eatery-to-pay-18k-after-insisting-teen-must-sign-unfair-contract/JOPJWFGDY5BJ7LYIBHGVG2GLG4/
1221440557	20250119	202501	2025	2025.0521	MKDJUD	MACEDONIA	MKD					JUD			BUS	EMPLOYER						BUS			0	010	010	01	1	0.0	1	1	1	-2.40506329113924	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20250119013000	https://www.nzherald.co.nz/nz/auckland-eatery-to-pay-18k-after-insisting-teen-must-sign-unfair-contract/JOPJWFGDY5BJ7LYIBHGVG2GLG4/
1221440558	20250119	202501	2025	2025.0521	MKDJUD	MACEDONIA	MKD					JUD			LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	1	1	1	-2.40506329113924	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20250119013000	https://www.nzherald.co.nz/nz/auckland-eatery-to-pay-18k-after-insisting-teen-must-sign-unfair-contract/JOPJWFGDY5BJ7LYIBHGVG2GLG4/
1221440559	20250119	202501	2025	2025.0521	MNCINDMED	INFOSYS	IND					MNC	MED												0	060	060	06	2	6.0	5	1	5	4.79876160990712	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20250119013000	https://economictimes.indiatimes.com/tech/startups/sun-moon-and-the-starts-indias-space-startups-ready-for-2025/articleshow/117359782.cms
1221440560	20250119	202501	2025	2025.0521	MNCUSA	BOEING	USA					MNC													1	017	017	01	1	0.0	10	1	10	2.4390243902439	0								0								0								20250119013000	https://www.airlinereporter.com/2010/10/the-very-first-boeing-747-rolls-out-of-boeings-hangars-68yrs-ago/
1221440561	20250119	202501	2025	2025.0521	MNCUSA	BOEING	USA					MNC			JPN	JAPAN	JPN								1	042	042	04	1	1.9	10	1	10	2.27272727272727	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250119013000	https://www.airlinereporter.com/2011/07/all-nippon-airways-and-boeing-begins-service-readiness-validation-for-the-787-dreamliner/
1221440562	20250119	202501	2025	2025.0521	MOS	ISLAM				MOS															1	012	012	01	1	-0.4	5	1	5	-0.26385224274406	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250119013000	https://www.mmanews.com/news/ufc/islam-makhachev-potential-middleweight/
1221440563	20250119	202501	2025	2025.0521	MYS	MALAYSIA	MYS																		0	014	014	01	1	0.0	5	1	5	-0.86705202312138	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Germany	GM	GM		51.5	10.5	GM	20250119013000	https://www.thestar.com.my/news/nation/2025/01/19/anwar-gaza-recovery-may-cost-more-than-rm4-trillion
1221440564	20250119	202501	2025	2025.0521	MYS	MALAYSIA	MYS								CHN	CHINA	CHN								0	012	012	01	1	-0.4	2	1	2	0.943396226415094	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Malaysia	MY	MY		2.5	112.5	MY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250119013000	https://www.thestar.com.my/news/nation/2025/01/19/rm11bil-in-potential-investments
1221440565	20250119	202501	2025	2025.0521	MYS	MALAYSIA	MYS								CHN	CHINA	CHN								0	012	012	01	1	-0.4	8	1	8	0.943396226415094	1	Malaysia	MY	MY		2.5	112.5	MY	1	China	CH	CH		35	105	CH	1	Malaysia	MY	MY		2.5	112.5	MY	20250119013000	https://www.thestar.com.my/news/nation/2025/01/19/rm11bil-in-potential-investments
1221440566	20250119	202501	2025	2025.0521	MYS	MALAYSIA	MYS								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	0.943396226415094	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Malaysia	MY	MY		2.5	112.5	MY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250119013000	https://www.thestar.com.my/news/nation/2025/01/19/rm11bil-in-potential-investments
1221440567	20250119	202501	2025	2025.0521	MYS	MALAYSIA	MYS								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	0.943396226415094	1	Malaysia	MY	MY		2.5	112.5	MY	1	China	CH	CH		35	105	CH	1	Malaysia	MY	MY		2.5	112.5	MY	20250119013000	https://www.thestar.com.my/news/nation/2025/01/19/rm11bil-in-potential-investments
1221440568	20250119	202501	2025	2025.0521	MYS	MALAYSIA	MYS								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	6	1	6	0.943396226415094	1	Malaysia	MY	MY		2.5	112.5	MY	1	United States	US	US		39.828175	-98.5795	US	1	Malaysia	MY	MY		2.5	112.5	MY	20250119013000	https://www.thestar.com.my/news/nation/2025/01/19/rm11bil-in-potential-investments
1221440569	20250119	202501	2025	2025.0521	NER	NIGER	NER																		1	010	010	01	1	0.0	4	1	4	-5	1	Niger	NG	NG		16	8	NG	0								1	Niger	NG	NG		16	8	NG	20250119013000	https://newsdigest.ng/update-over-50-killed-in-niger-state-tanker-explosion/
1221440570	20250119	202501	2025	2025.0521	NER	NIGER	NER																		0	042	042	04	1	1.9	2	1	2	-7.73809523809524	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250119013000	https://www.sierraleonetimes.com/news/274959554/fuel-tanker-truck-blast-kills-at-least-70-in-nigeria
1221440571	20250119	202501	2025	2025.0521	NER	NIGER	NER																		1	073	073	07	2	7.4	4	1	4	-5	1	Niger	NG	NG		16	8	NG	0								1	Niger	NG	NG		16	8	NG	20250119013000	https://newsdigest.ng/update-over-50-killed-in-niger-state-tanker-explosion/
1221440572	20250119	202501	2025	2025.0521	NGOBUSWEF	WORLD ECONOMIC FORUM		WEF				NGO	BUS		CHE	DAVOS	CHE								0	036	036	03	1	4.0	8	1	8	0.943396226415094	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20250119013000	https://www.thestar.com.my/news/nation/2025/01/19/rm11bil-in-potential-investments
