1221457799	20250119	202501	2025	2025.0521											ROU	ROMANIA									1	042	042	04	1	1.9	4	1	4	0	0								1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20250119054500	https://www.pokernews.com/tours/merit-poker/2025-merit-poker-western-series/5-300-high-roller/chips.716308.htm
1221457800	20250119	202501	2025	2025.0521											SDN	SUDANESE	SDN								1	0874	087	08	2	10.0	10	1	10	-11.6465863453815	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20250119054500	https://www.maravipost.com/us-imposes-sanctions-on-sudans-de-facto-leader-abdel-fattah-al-burhan/
1221457801	20250119	202501	2025	2025.0521											SDN	SUDAN	SDN								1	163	163	16	4	-8.0	6	1	6	-11.6465863453815	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250119054500	https://www.maravipost.com/us-imposes-sanctions-on-sudans-de-facto-leader-abdel-fattah-al-burhan/
1221457802	20250119	202501	2025	2025.0521											USA	UNITED STATES	USA								0	036	036	03	1	4.0	6	1	6	1.75438596491228	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250119054500	https://www.wfmd.com/2025/01/18/maryland-comptroller-encourages-state-tax-filers-to-check-eligibility-for-direct-file/
1221457803	20250119	202501	2025	2025.0521											USA	WASHINGTON	USA								1	042	042	04	1	1.9	1	1	1	3.57142857142857	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250119054500	https://www.hola.com/us/celebrities/20250119763038/melania-trump-2025-inauguration-fashion/
1221457804	20250119	202501	2025	2025.0521											USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	1.65289256198347	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250119054500	https://www.birminghammail.co.uk/whats-on/food-drink-news/delicious-birmingham-restaurant-customers-travelling-30732071
1221457805	20250119	202501	2025	2025.0521											USA	THE US	USA								0	163	163	16	4	-8.0	6	1	6	-11.6465863453815	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250119054500	https://www.maravipost.com/us-imposes-sanctions-on-sudans-de-facto-leader-abdel-fattah-al-burhan/
1221457806	20250119	202501	2025	2025.0521											USA	THE US	USA								0	163	163	16	4	-8.0	2	1	2	-11.6465863453815	0								1	Sudan	SU	SU		16	30	SU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250119054500	https://www.maravipost.com/us-imposes-sanctions-on-sudans-de-facto-leader-abdel-fattah-al-burhan/
1221457807	20250119	202501	2025	2025.0521											USA	THE US	USA								0	163	163	16	4	-8.0	2	1	2	-11.6465863453815	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20250119054500	https://www.maravipost.com/us-imposes-sanctions-on-sudans-de-facto-leader-abdel-fattah-al-burhan/
1221457808	20250119	202501	2025	2025.0521											USACVL	LOS ANGELES	USA					CVL			1	042	042	04	1	1.9	3	1	3	-2.92942743009321	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250119054500	https://bdnews24.com/world/americas/be939b0206e7
1221457809	20250119	202501	2025	2025.0521											USAGOV	JOE BIDEN	USA					GOV			0	100	100	10	3	-5.0	2	1	2	0.37950664136622	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250119054500	https://www.businessinsider.com/tiktok-donald-trump-message-2025-1
1221457810	20250119	202501	2025	2025.0521	AFG	AFGHANISTAN	AFG								BUS	BUSINESS						BUS			0	010	010	01	1	0.0	5	1	5	-2.66393442622951	4	Nerkh, Vardak, Afghanistan	AF	AF27	3760	34.3628	68.8014	-3385549	4	Nerkh, Vardak, Afghanistan	AF	AF27	3760	34.3628	68.8014	-3385549	4	Nerkh, Vardak, Afghanistan	AF	AF27	3760	34.3628	68.8014	-3385549	20250119054500	https://www.airforcetimes.com/news/your-military/2020/10/26/us-forces-kill-5-taliban-attacking-afghan-security-troops-says-usfor-a/
1221457811	20250119	202501	2025	2025.0521	AFG	AFGHAN	AFG								USA	THE US	USA								1	042	042	04	1	1.9	10	1	10	0.42643923240939	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250119054500	https://www.mymotherlode.com/news/world/3488552/scores-of-afghans-have-left-for-the-us-after-their-visas-were-processed-in-the-philippines.html
1221457812	20250119	202501	2025	2025.0521	AFGGOV	AFGHANISTAN	AFG					GOV			BUS	BUSINESS						BUS			0	010	010	01	1	0.0	1	1	1	-2.66393442622951	4	Nerkh, Vardak, Afghanistan	AF	AF27	3760	34.3628	68.8014	-3385549	4	Nerkh, Vardak, Afghanistan	AF	AF27	3760	34.3628	68.8014	-3385549	4	Nerkh, Vardak, Afghanistan	AF	AF27	3760	34.3628	68.8014	-3385549	20250119054500	https://www.airforcetimes.com/news/your-military/2020/10/26/us-forces-kill-5-taliban-attacking-afghan-security-troops-says-usfor-a/
1221457813	20250119	202501	2025	2025.0521	AFR	AFRICA	AFR																		1	110	110	11	3	-2.0	4	1	4	-0.43352601156069	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20250119054500	https://www.news24.com/citypress/news/where-to-for-matriculants-as-universities-face-a-deluge-of-applications-20250119
1221457814	20250119	202501	2025	2025.0521	AFR	AFRICA	AFR								GOV	MAYOR						GOV			1	173	173	17	4	-5.0	4	1	4	4.4776119402985	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	20250119054500	https://www.news24.com/citypress/politics/rift-in-anc-free-state-over-convicted-mayors-possible-return-to-office-20250119
1221457815	20250119	202501	2025	2025.0521	ARE	DUBAI	ARE								PAK	PAKISTAN	PAK								0	043	043	04	1	2.8	4	1	4	-6.29800307219662	4	Parachinar, Federally Administered Tribal Areas, Pakistan	PK	PK01	23633	33.8997	70.1001	-2771160	4	Parachinar, Federally Administered Tribal Areas, Pakistan	PK	PK01	23633	33.8997	70.1001	-2771160	4	Parachinar, Federally Administered Tribal Areas, Pakistan	PK	PK01	23633	33.8997	70.1001	-2771160	20250119054500	https://tribune.com.pk/story/2523057/tdp-camps-set-up-in-kurram-ahead-of-op
1221457816	20250119	202501	2025	2025.0521	ARE	DUBAI	ARE								PAK	PAKISTAN	PAK								0	043	043	04	1	2.8	6	1	6	-6.29800307219662	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Parachinar, Federally Administered Tribal Areas, Pakistan	PK	PK01	23633	33.8997	70.1001	-2771160	4	Parachinar, Federally Administered Tribal Areas, Pakistan	PK	PK01	23633	33.8997	70.1001	-2771160	20250119054500	https://tribune.com.pk/story/2523057/tdp-camps-set-up-in-kurram-ahead-of-op
1221457817	20250119	202501	2025	2025.0521	BGD	BANGLADESH	BGD								CHN	CHINA	CHN								0	051	051	05	1	3.4	2	1	2	-1.97740112994351	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20250119054500	https://kashmirreader.com/2025/01/19/lack-of-jobs-unsettled-borders-issues-india-has-to-fix-army-vice-chief/
1221457818	20250119	202501	2025	2025.0521	BGD	BANGLADESH	BGD								CHN	CHINA	CHN								0	051	051	05	1	3.4	2	1	2	-1.97740112994351	1	Bangladesh	BG	BG		24	90	BG	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250119054500	https://kashmirreader.com/2025/01/19/lack-of-jobs-unsettled-borders-issues-india-has-to-fix-army-vice-chief/
1221457819	20250119	202501	2025	2025.0521	BGD	BANGLADESH	BGD								CHN	CHINA	CHN								0	051	051	05	1	3.4	1	1	1	-1.97740112994351	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20250119054500	https://kashmirreader.com/2025/01/19/lack-of-jobs-unsettled-borders-issues-india-has-to-fix-army-vice-chief/
1221457820	20250119	202501	2025	2025.0521	BHS	BAHAMIAN	BHS																		1	180	180	18	4	-9.0	10	1	10	-5.11571254567601	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20250119054500	https://www.bahamaspress.com/the-plp-and-a-biased-unrepentant-media/
1221457821	20250119	202501	2025	2025.0521	BUS	INVESTOR						BUS													1	010	010	01	1	0.0	10	1	10	5.21003506157271	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250119054500	https://economictimes.indiatimes.com/markets/stocks/news/investment-playbook-how-indias-uhnw-investors-are-shaping-wealth-strategies/articleshow/117366806.cms
1221457822	20250119	202501	2025	2025.0521	BUS	INVESTOR						BUS													1	020	020	02	1	3.0	3	1	3	2.85087719298246	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250119054500	https://www.nationalaccordnewspaper.com/jonathan-calls-for-support-for-agro-investors-to-boost-food-security/
1221457823	20250119	202501	2025	2025.0521	BUS	INVESTOR						BUS													1	020	020	02	1	3.0	2	1	2	2.85087719298246	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250119054500	https://www.nationalaccordnewspaper.com/jonathan-calls-for-support-for-agro-investors-to-boost-food-security/
1221457824	20250119	202501	2025	2025.0521	BUS	INDUSTRY						BUS													1	046	046	04	1	7.0	10	1	10	3.2520325203252	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250119054500	https://economictimes.indiatimes.com/news/economy/policy/budget-2025-26-should-introduce-pli-scheme-for-rd-to-attract-global-innovation-deloitte/articleshow/117367371.cms
1221457825	20250119	202501	2025	2025.0521	BUS	COMPANY						BUS													1	120	120	12	3	-4.0	4	1	4	1.45985401459854	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250119054500	https://economictimes.indiatimes.com/industry/renewables/byd-launches-sealion-7-ev-in-india-deliveries-to-begin-in-march/articleshow/117367112.cms
1221457826	20250119	202501	2025	2025.0521	BUS	INVESTOR						BUS													1	150	150	15	4	-7.2	5	1	5	2.85087719298246	4	Keffi, Jigawa, Nigeria	NI	NI39	191018	12.2744	8.96828	-2015594	0								4	Keffi, Jigawa, Nigeria	NI	NI39	191018	12.2744	8.96828	-2015594	20250119054500	https://www.nationalaccordnewspaper.com/jonathan-calls-for-support-for-agro-investors-to-boost-food-security/
1221457827	20250119	202501	2025	2025.0521	BUS	COMPANY						BUS			IND	BHARAT	IND								1	120	120	12	3	-4.0	4	1	4	1.45985401459854	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250119054500	https://economictimes.indiatimes.com/industry/renewables/byd-launches-sealion-7-ev-in-india-deliveries-to-begin-in-march/articleshow/117367112.cms
1221457828	20250119	202501	2025	2025.0521	BUS	COMPANY						BUS			IND	BHARAT	IND								1	120	120	12	3	-4.0	2	1	2	1.45985401459854	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250119054500	https://economictimes.indiatimes.com/industry/renewables/byd-launches-sealion-7-ev-in-india-deliveries-to-begin-in-march/articleshow/117367112.cms
1221457829	20250119	202501	2025	2025.0521	BUS	AIRLINE						BUS			LEG	CONGRESS						LEG			1	010	010	01	1	0.0	5	1	5	1.13314447592068	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250119054500	https://eturbonews.com/watchdog-group-airline-fees-can-increase-fare-50/
1221457830	20250119	202501	2025	2025.0521	BUS	AIRLINE						BUS			LEG	CONGRESS						LEG			1	020	020	02	1	3.0	5	1	5	1.13314447592068	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250119054500	https://eturbonews.com/watchdog-group-airline-fees-can-increase-fare-50/
1221457831	20250119	202501	2025	2025.0521	BUS	INVESTOR						BUS			MED	NEWSPAPER						MED			1	020	020	02	1	3.0	3	1	3	2.85087719298246	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250119054500	https://www.nationalaccordnewspaper.com/jonathan-calls-for-support-for-agro-investors-to-boost-food-security/
1221457832	20250119	202501	2025	2025.0521	BUS	INVESTOR						BUS			MED	NEWSPAPER						MED			1	020	020	02	1	3.0	2	1	2	2.85087719298246	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250119054500	https://www.nationalaccordnewspaper.com/jonathan-calls-for-support-for-agro-investors-to-boost-food-security/
1221457833	20250119	202501	2025	2025.0521	BUS	INVESTOR						BUS			MED	NEWSPAPER						MED			1	150	150	15	4	-7.2	5	1	5	2.85087719298246	4	Keffi, Jigawa, Nigeria	NI	NI39	191018	12.2744	8.96828	-2015594	4	Keffi, Jigawa, Nigeria	NI	NI39	191018	12.2744	8.96828	-2015594	4	Keffi, Jigawa, Nigeria	NI	NI39	191018	12.2744	8.96828	-2015594	20250119054500	https://www.nationalaccordnewspaper.com/jonathan-calls-for-support-for-agro-investors-to-boost-food-security/
1221457834	20250119	202501	2025	2025.0521	BUS	COMPANIES						BUS			MNCUSAMED	GOOGLE	USA					MNC	MED		1	100	100	10	3	-5.0	5	1	5	-2.1671826625387	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250119054500	https://kashmirreader.com/2025/01/19/what-will-happen-to-tiktok-on-apple-googles-app-store-today/
1221457835	20250119	202501	2025	2025.0521	BUS	INDUSTRY						BUS			USA	AMERICAN	USA								1	020	020	02	1	3.0	5	1	5	3.57142857142857	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250119054500	https://www.hola.com/us/celebrities/20250119763038/melania-trump-2025-inauguration-fashion/
1221457836	20250119	202501	2025	2025.0521	BUS	INDUSTRY						BUS			USA	AMERICAN	USA								1	111	111	11	3	-2.0	3	1	3	3.57142857142857	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250119054500	https://www.hola.com/us/celebrities/20250119763038/melania-trump-2025-inauguration-fashion/
1221457837	20250119	202501	2025	2025.0521	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	3	1	3	-1.87667560321716	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250119054500	https://www.freepressjournal.in/business/tiktok-stops-working-in-us-bytedance-app-no-longer-available-on-google-play-store-apple-app-store-claim-reports
1221457838	20250119	202501	2025	2025.0521	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-1.87667560321716	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250119054500	https://www.freepressjournal.in/business/tiktok-stops-working-in-us-bytedance-app-no-longer-available-on-google-play-store-apple-app-store-claim-reports
1221457839	20250119	202501	2025	2025.0521	BUS	COMPANY						BUS			USAJUD	UNITED STATES	USA					JUD			1	120	120	12	3	-4.0	3	1	3	-1.87667560321716	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250119054500	https://www.freepressjournal.in/business/tiktok-stops-working-in-us-bytedance-app-no-longer-available-on-google-play-store-apple-app-store-claim-reports
1221457840	20250119	202501	2025	2025.0521	BUS	COMPANY						BUS			USAJUD	UNITED STATES	USA					JUD			1	120	120	12	3	-4.0	1	1	1	-1.87667560321716	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250119054500	https://www.freepressjournal.in/business/tiktok-stops-working-in-us-bytedance-app-no-longer-available-on-google-play-store-apple-app-store-claim-reports
1221457841	20250119	202501	2025	2025.0521	BUS	COMPANY						BUS			USAJUD	UNITED STATES	USA					JUD			1	120	120	12	3	-4.0	1	1	1	-1.87667560321716	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20250119054500	https://www.freepressjournal.in/business/tiktok-stops-working-in-us-bytedance-app-no-longer-available-on-google-play-store-apple-app-store-claim-reports
1221457842	20250119	202501	2025	2025.0521	CAN	CANADA	CAN								EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	-2.77777777777778	1	Canada	CA	CA		60	-96	CA	1	India	IN	IN		20	77	IN	1	Canada	CA	CA		60	-96	CA	20250119054500	https://economictimes.indiatimes.com/nri/study/nearly-20000-indian-students-fail-to-show-up-in-designated-colleges-in-canada-raise-concerns/articleshow/117366639.cms
1221457843	20250119	202501	2025	2025.0521	CAN	CANADA	CAN								NZL	NEW ZEALAND	NZL								0	154	154	15	4	-7.2	2	1	2	0.42643923240939	1	France	FR	FR		46	2	FR	1	Australia	AS	AS		-25	135	AS	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	20250119054500	https://www.mymotherlode.com/news/world/3488552/scores-of-afghans-have-left-for-the-us-after-their-visas-were-processed-in-the-philippines.html
1221457844	20250119	202501	2025	2025.0521	CHN	CHINA	CHN																		1	051	051	05	1	3.4	10	1	10	9.65665236051506	4	Gao Shan, Guangdong, China	CH	CH30	13052	22.6425	111.349	10321921	0								4	Gao Shan, Guangdong, China	CH	CH30	13052	22.6425	111.349	10321921	20250119054500	https://english.news.cn/northamerica/20250119/a2cbbcd2f3414dd4be6c83ba17e06378/c.html
1221457845	20250119	202501	2025	2025.0521	CHN	CHINA	CHN								BUS	COMPANY						BUS			1	172	172	17	4	-5.0	5	1	5	-0.63091482649842	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250119054500	https://thehill.com/policy/technology/5093761-tiktok-no-longer-accessible-in-us/
1221457846	20250119	202501	2025	2025.0521	CHN	CHINA	CHN								CHNBUS	CHINA	CHN					BUS			1	061	061	06	2	6.4	1	1	1	-1.87667560321716	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250119054500	https://www.freepressjournal.in/business/tiktok-stops-working-in-us-bytedance-app-no-longer-available-on-google-play-store-apple-app-store-claim-reports
